Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_085.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_102.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_118.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_136.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_151.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_168.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_185.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_201.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_218.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_235.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_252.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_268.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_285.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_302.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_318.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_335.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_352.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_368.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_385.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_401.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_419.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_436.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_451.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_468.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_485.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_501.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_519.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_535.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_552.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_567.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_585.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_601.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_618.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_635.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_651.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_668.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_685.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_702.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_719.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_735.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_752.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_768.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_785.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_802.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_818.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_835.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_852.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_868.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_885.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_902.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_919.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_935.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_952.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_969.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_47_985.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_002.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_018.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_034.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_052.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_068.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_085.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_101.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_118.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_135.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_152.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_168.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_185.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_202.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_218.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_236.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_251.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_269.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_286.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_302.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_318.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_335.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_352.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_368.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_385.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_402.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_418.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_435.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_452.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_468.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_486.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_502.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_518.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_535.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_552.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_568.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_585.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_602.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_619.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_635.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_652.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_668.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_685.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_702.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_718.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_735.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_752.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_769.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_785.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_801.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_818.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_835.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_852.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_869.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_886.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_902.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_919.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_935.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_952.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_968.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_48_986.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_002.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_018.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_035.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_052.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_068.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_086.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_102.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_119.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_135.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_152.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_169.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_185.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_202.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_219.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_235.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_252.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_268.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_285.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_302.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_318.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_335.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_352.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_368.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_385.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_402.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_419.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_435.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_452.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_468.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_486.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_502.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_518.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_535.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_552.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_568.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_586.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_602.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_618.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_634.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_652.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_668.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_686.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_702.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_718.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_735.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_752.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_768.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_786.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_801.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_818.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_835.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_852.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_869.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_886.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_903.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_919.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_935.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_951.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_968.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_49_986.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_002.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_019.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_035.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_052.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_068.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_086.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_102.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_119.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_136.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_152.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_50_168.jpg,0,0,0,0,117.1953,131.2324,359.9291,174.1249,0.0834531
